
Tue, 22 Sep 2015 9:04:36 AM,
3,9,0,8,
3966,25,CAPTAIN,PILOT,SHIP,EAR,BENCH,FREEZER,FREEZER,CAPTAIN,7.22040684044,FREEZER,CAPTAIN,6.09668285144,0.554059431655,0.569664557348,
3966,26,BISCUITS,TOAST,GRAVY,SNAIL,PELICAN,DANCE,GRAVY,SNAIL,7.2594504439,GRAVY,SNAIL,6.53197832452,0.379819079069,0.347653040313,
3966,27,MILK,LEMONADE,COW,GUITAR,LEAF,WINDOW,LEMONADE,WINDOW,3.01792854653,LEMONADE,WINDOW,1.43160176999,0.932606224087,0.653720552451,
3966,28,PANDA,RACOON,BAMBOO,WHIP,FENDER,LAW,FENDER,PANDA,6.28653097828,FENDER,BAMBOO,FENDER,RACOON,RACOON,BAMBOO,FENDER,PANDA,1.2765903913,0.352839850821,1.16227430408,0.145748814917,2.07528837502,0.261824186775,0.363479649066,0.332172395312,0.31631301099,
3966,29,CHAIR,SOFA,LEGS,BREAD,BALL,KEYBOARD,CHAIR,SOFA,8.34507138783,LEGS,CHAIR,LEGS,CHAIR,CHAIR,SOFA,5.30551959819,0.394819016103,0.68241139187,0.206310713314,0.931509733666,0.270812627976,0.553688306711,
3966,30,CAR,BIKE,SEATBELT,SHRIMP,COTTON,BISCUIT,SHRIMP,SEATBELT,2.80255986832,SHRIMP,SEATBELT,2.26136632252,0.281583859352,0.259609686444,
3966,31,CIGARETTES,ALCOHOL,LUNGS,OUTLET,SOCK,CARPET,CIGARETTES,CARPET,7.72992631129,CIGARETTES,CIGARETTES,CIGARETTES,CARPET,2.9868344994,2.99315057613,1.0244856393,0.477444144199,0.248011452262,
3966,32,NEEDLE,PIN,THREAD,WAX,HYDRANT,WRIST,NEEDLE,HYDRANT,6.10543590458,PIN,WAX,PIN,WAX,NEEDLE,HYDRANT,1.87282166863,0.218566113617,2.43374442903,0.14237260411,0.272050814587,0.412273145281,0.753607129329,
3966,33,LAWNMOWER,SCISSORS,GRASS,BOMB,AUNT,INTERNET,INTERNET,LAWNMOWER,4.05333207967,INTERNET,LAWNMOWER,2.5169777252,0.295023482526,1.24133087194,
3966,34,SAXOPHONE,HARP,JAZZ,SODA,HAIR,PILOT,HARP,HAIR,6.24999718589,HARP,HAIR,5.64923924347,0.148525134195,0.452232808224,
3966,35,RECEPTIONIST,HOSTESS,TELEPHONE,PARK,HAND,STRING,RECEPTIONIST,TELEPHONE,1.37848190358,RECEPTIONIST,TELEPHONE,0.884162995731,0.143035398214,0.351283509634,
3966,36,CHISEL,KNIFE,SCULPTURE,HAMSTER,BOTTLE,MIRROR,BOTTLE,CHISEL,6.47694291023,MIRROR,BOTTLE,MIRROR,CHISEL,4.02835646272,0.265039830585,1.44406971452,0.121298930724,0.618177971686,
3966,37,FIELD,COURT,GRASS,GAS,TOAD,SCHOOL,COURT,GRASS,8.44339533302,COURT,SCHOOL,SCHOOL,GRASS,6.7699263643,0.44873178564,0.74946714926,0.0396352182142,0.4356348156,
3966,38,SPOON,LADLE,CEREAL,LION,TREE,STEREO,SPOON,STEREO,2.40322378802,SPOON,STEREO,1.71537927247,0.295369777479,0.392474738066,
3966,39,BEER,JUICE,PARTY,SHOP,SNOW,WOUND,SNOW,WOUND,5.3771202293,SNOW,WOUND,4.55449941836,0.282219505985,0.540401304956,
3966,40,COMPUTER,TABLET,MOUSE,ATHLETE,COUCH,SALON,ATHLETE,COMPUTER,3.48039659054,ATHLETE,COMPUTER,2.68692415208,0.250966878142,0.542505560326,
3966,41,FLY,ANT,WINGS,CEREAL,BUSINESS,CONCRETE,CONCRETE,CEREAL,3.36378687806,CONCRETE,BUSINESS,BUSINESS,CEREAL,1.42668510915,0.472500336007,0.499633178813,0.526285645086,0.438682609005,
3966,42,SILVER,GOLD,BULLET,STAIRS,BALLOON,LIBRARY,SILVER,STAIRS,5.08852538583,BALLOON,BALLOON,SILVER,STAIRS,2.45443307271,1.53737436875,0.130968705635,0.428491736297,0.537257502438,
3966,43,CRIB,BED,BABY,FERRY,BOWL,PATIO,BABY,BOWL,2.00346824701,BABY,BOWL,1.14884262648,0.119658498792,0.734967121738,
3966,44,BEE,BUTTERFLY,HONEY,ASPHALT,COACH,PLIERS,PLIERS,BUTTERFLY,6.81001977774,PLIERS,BUTTERFLY,6.01882507326,0.326788931503,0.464405772975,
3966,45,TOOTHBRUSH,COMB,FLOSS,CAKE,CUP,GLASSES,FLOSS,GLASSES,2.21093471185,FLOSS,GLASSES,1.8078248105,0.12516313279,0.277946768561,
3966,46,GARLIC,ONION,VAMPIRE,HOUSE,FOOT,CODE,GARLIC,VAMPIRE,4.37076343154,GARLIC,VAMPIRE,3.21942887153,0.441715504392,0.709619055619,
3966,47,POLICE,FIREMAN,HANDCUFFS,CARAVAN,CRAB,LAUNDRY,HANDCUFFS,FIREMAN,2.75025707274,HANDCUFFS,FIREMAN,2.10838636465,0.131914892117,0.509955815971,
3966,48,TORTILLA,BAGEL,BEANS,COLD,KNOB,SALESMAN,BAGEL,BEANS,1.98507554596,BAGEL,BEANS,1.09085741453,0.22827495425,0.665943177184,
3966,49,CAKE,DONUT,CANDLE,BROCHURE,LAKE,DRUM,LAKE,CAKE,3.02562914137,LAKE,CAKE,2.49637251021,0.299889490241,0.229367140913,
3966,50,COW,BUFFALO,FARM,SKY,SLIDE,CHALK,COW,SKY,5.89909936814,COW,SKY,4.98224195221,0.386963813915,0.529893602012,
3966,51,ROCKET,MISSILE,ASTRONAUT,BUG,CHEESE,WATER,MISSILE,ASTRONAUT,2.89685010596,MISSILE,ASTRONAUT,2.35054258408,0.157352346228,0.388955175644,
3966,52,OVEN,MICROWAVE,PAN,SCREEN,BASKETBALL,BOOT,BOOT,OVEN,5.45219076285,BOOT,OVEN,OVEN,BOOT,BOOT,OVEN,1.21323760669,0.990396107198,1.81069614564,0.321847440908,0.554412347963,0.132742557093,0.428858557367,
3966,53,WAITRESS,STEWARDESS,RESTAURANT,SWAN,BEACH,CALCIUM,STEWARDESS,WAITRESS,4.56271581352,STEWARDESS,RESTAURANT,RESTAURANT,WAITRESS,2.05497681547,0.466469307197,1.01390079805,0.501926141791,0.525442751008,
3966,54,BOTTLE,CAN,BABY,CLOCK,BERRY,BELL,BOTTLE,BELL,4.13324445311,BOTTLE,BELL,3.20095969411,0.357894234941,0.574390524067,
3966,55,CITY,VILLAGE,AIRPORT,WHALE,NECK,CABINET,AIRPORT,VILLAGE,5.69811716164,AIRPORT,VILLAGE,3.98472329171,0.463598303148,1.24979556678,
3966,56,SUBMARINE,AIRPLANE,OCEAN,SHEET,CROW,DOCTOR,AIRPLANE,SUBMARINE,2.6742082393,AIRPLANE,SUBMARINE,2.29734458611,0.0919572156854,0.284906437504,
3966,57,PENGUIN,GOOSE,ICE,VOLCANO,HEAD,BRICK,VOLCANO,PENGUIN,4.08386099723,VOLCANO,PENGUIN,3.34644299408,0.426086541964,0.311331461184,
3966,58,PENCIL,PEN,ERASER,FLUTE,MINT,SHEEP,ERASER,SHEEP,7.16554026969,ERASER,SHEEP,5.97176735592,0.76915630477,0.424616609002,
3966,59,COOKIE,BISCUIT,CHOCOLATE,PAGE,WAVE,FUR,CHOCOLATE,COOKIE,2.32639132137,CHOCOLATE,COOKIE,1.40013527358,0.302059627604,0.624196420191,
Tue, 22 Sep 2015 11:00:00 AM,
3,9,1,4,
3914,1,GARLIC,ONION,VAMPIRE,HOUSE,FOOT,CODE,ONION,GARLIC,17.6063016421,ONION,GARLIC,15.9870291663,0.614418055513,1.00485442037,
3914,2,FIELD,COURT,GRASS,GAS,TOAD,SCHOOL,GRASS,FIELD,8.26431347174,GRASS,FIELD,6.29329829768,0.695594769961,1.2754204041,
3914,3,PANDA,RACOON,BAMBOO,WHIP,FENDER,LAW,RACOON,PANDA,13.4980265157,RACOON,PANDA,FENDER,10.969243309,1.03837650543,0.723974738328,0.766431962955,
3914,4,NEEDLE,PIN,THREAD,WAX,HYDRANT,WRIST,PIN,NEEDLE,4.60385705094,PIN,NEEDLE,3.89649586531,0.234995262406,0.472365923226,
3914,5,BOTTLE,CAN,BABY,CLOCK,BERRY,BELL,BOTTLE,BABY,7.15543878492,BOTTLE,BABY,5.72691592848,0.655908567482,0.772614288959,
3914,6,SUBMARINE,AIRPLANE,OCEAN,SHEET,CROW,DOCTOR,OCEAN,SUBMARINE,3.70332118764,OCEAN,SUBMARINE,2.84703328472,0.339366127853,0.516921775066,
3914,7,CAR,BIKE,SEATBELT,SHRIMP,COTTON,BISCUIT,BIKE,CAR,4.18756410264,BIKE,CAR,2.62588287017,0.503556310665,1.05812492181,
3914,8,MILK,LEMONADE,COW,GUITAR,LEAF,WINDOW,MILK,COW,8.7756845947,MILK,COW,7.35281137913,1.00800054026,0.414872675319,
3914,9,BICYCLE,CAR,HELMET,FISH,BEER,BANK,HELMET,BICYCLE,3.6197879457,HELMET,BICYCLE,2.47972883051,0.459650672448,0.680408442742,
3914,10,SHOE,GLOVE,FOOT,WALL,CARD,TIGER,SHOE,FOOT,7.59583763994,SHOE,FOOT,6.76590391272,0.628152327437,0.201781399781,
3914,11,CRIB,BED,BABY,FERRY,BOWL,PATIO,CRIB,BABY,7.10478999495,CRIB,BABY,6.09125303838,0.484911999374,0.528624957195,
3914,12,ROBBERY,TREASON,BANK,STEW,TUB,SHORE,ROBBERY,BANK,4.79640005482,ROBBERY,BANK,3.54851341445,0.196398598142,1.05148804223,
3914,13,POLICE,FIREMAN,HANDCUFFS,CARAVAN,CRAB,LAUNDRY,HANDCUFFS,POLICE,3.00238864101,HANDCUFFS,POLICE,2.13833988959,0.388322508545,0.475726242876,
3914,14,TORTILLA,BAGEL,BEANS,COLD,KNOB,SALESMAN,TORTILLA,BAGEL,5.77791432408,TORTILLA,BAGEL,4.88952328486,0.396961344057,0.491429695161,
3914,15,RECEPTIONIST,HOSTESS,TELEPHONE,PARK,HAND,STRING,RECEPTIONIST,TELEPHONE,3.48761084914,RECEPTIONIST,TELEPHONE,2.44115269225,0.759030983143,0.287427173753,
3914,16,FOOTBALL,BASEBALL,QUARTERBACK,CLOUD,PLANT,NECKLACE,QUARTERBACK,FOOTBALL,5.09363869979,QUARTERBACK,FOOTBALL,4.14115428139,0.629420310084,0.323064108321,
3914,17,SHAMPOO,BLEACH,SHOWER,TEAM,SAUCE,CIRCLE,SHAMPOO,SHOWER,4.2659145068,SHAMPOO,SHOWER,2.70382838068,1.22641270817,0.335673417954,
3914,18,CAMEL,ANTELOPE,DESERT,CORK,ENGINE,PAMPHLET,DESERT,CAMEL,5.96674442303,DESERT,CAMEL,4.80229501548,0.680638864636,0.483810542908,
3914,19,CUP,BOWL,TEA,LAMP,PHONE,TRUCK,CUP,BOWL,7.39418535581,CUP,BOWL,6.41014505323,0.510947358503,0.47309294407,
3914,20,COW,BUFFALO,FARM,SKY,SLIDE,CHALK,COW,FARM,4.44889798068,COW,FARM,3.72737544798,0.119462838862,0.602059693832,
3914,21,RABBI,PASTOR,TEMPLE,DRIVEWAY,GLOVES,APPLE,GLOVES,RABBI,17.3612154889,GLOVES,RABBI,12.9876264093,3.3839256214,0.989663458196,
3914,22,OVEN,MICROWAVE,PAN,SCREEN,BASKETBALL,BOOT,OVEN,PAN,2.5886468871,OVEN,PAN,2.1840584451,0.191028045956,0.213560396049,
3914,23,SNOW,RAIN,SLED,CEMETARY,WORK,NOVEL,SLED,SNOW,5.77354756393,SLED,SNOW,5.07970446406,0.297745838005,0.396097261866,
3914,24,COOKIE,BISCUIT,CHOCOLATE,PAGE,WAVE,FUR,COOKIE,BISCUIT,2.48622964195,COOKIE,BISCUIT,1.91699811886,0.103346547286,0.465884975798,
3914,25,SPIDER,BEE,WEB,PEPPER,SHED,TOILET,SPIDER,WEB,2.28476374806,SPIDER,WEB,1.86426328222,0.0680135313305,0.352486934513,
3914,26,COW,PIG,GRASS,CHISEL,PARCEL,HOTEL,COW,PIG,6.10341739538,COW,PIG,5.61231876619,0.345669292903,0.145429336291,
3914,27,CROWN,HAT,KING,SHOVEL,NOSE,TENT,KING,CROWN,2.37452367874,KING,CROWN,1.78281112085,0.212629438494,0.379083119391,
3914,28,SAXOPHONE,HARP,JAZZ,SODA,HAIR,PILOT,HARP,SAXOPHONE,4.17073999206,HARP,SAXOPHONE,2.60556204076,1.3952517194,0.169926231902,
3914,29,SURGEON,BUTCHER,KIDNEY,PENGUIN,MOVIE,HOUSE,SURGEON,BUTCHER,6.25887505111,SURGEON,BUTCHER,5.92562304961,0.0935797700076,0.239672231488,
3914,30,COMPUTER,TABLET,MOUSE,ATHLETE,COUCH,SALON,TABLET,COMPUTER,4.83445542626,TABLET,COMPUTER,4.28852134675,0.234119261906,0.3118148176,
3914,31,CAPTAIN,PILOT,SHIP,EAR,BENCH,FREEZER,CAPTAIN,SHIP,2.09134176408,CAPTAIN,SHIP,1.6611844349,0.25727004325,0.172887285938,
3914,32,BEE,BUTTERFLY,HONEY,ASPHALT,COACH,PLIERS,HONEY,BEE,1.64535352215,HONEY,BEE,1.26318221935,0.130334052199,0.251837250602,
3914,33,ROCKET,MISSILE,ASTRONAUT,BUG,CHEESE,WATER,ROCKET,ASTRONAUT,2.51062125847,ROCKET,ASTRONAUT,1.96296067,0.226956980594,0.320703607867,
3914,34,COCONUT,ORANGE,BEACH,CYMBAL,SOCIETY,ROD,BEACH,COCONUT,5.33529434749,BEACH,COCONUT,4.56569209677,0.165529344697,0.604072906019,
3914,35,CHISEL,KNIFE,SCULPTURE,HAMSTER,BOTTLE,MIRROR,MIRROR,CHISEL,6.55077525723,MIRROR,CHISEL,5.69365505443,0.262842214608,0.594277988188,
3914,36,MONKEY,BEAR,BANANA,AIRPLANE,HAMMER,PLUG,MONKEY,BANANA,6.79417098762,MONKEY,BANANA,5.78663460183,0.849886742304,0.157649643486,
3914,37,HAPPY,SAD,SMILE,ROOF,SEED,KEY,HAPPY,SAD,5.3974394034,HAPPY,SAD,4.93687896163,0.288987156644,0.17157328513,
3914,38,CROUTONS,BAGEL,SALAD,METAL,SHARK,SPOT,CROUTONS,SALAD,6.95001665258,CROUTONS,SALAD,6.22118716285,0.258403944143,0.470425545587,
3914,39,SILVER,GOLD,BULLET,STAIRS,BALLOON,LIBRARY,SILVER,GOLD,3.8695120021,SILVER,GOLD,3.12420072395,0.405854438257,0.339456839894,
3914,40,DOG,CAT,BONE,POND,HOOD,QUEEN,DOG,CAT,2.37657496362,DOG,CAT,1.70249915082,0.201612887206,0.472462925594,
3914,41,PANTS,DRESS,POCKET,ICE,TEETH,DOG,PANTS,POCKET,5.261188209,PANTS,POCKET,4.79059613723,0.196265178558,0.27432689321,
3914,42,TRUCK,BUS,TRAILER,CLIMATE,CACTUS,CLUB,TRUCK,BUS,4.44103615708,TRUCK,BUS,3.99320354668,0.278004374064,0.169828236336,
3914,43,FLY,ANT,WINGS,CEREAL,BUSINESS,CONCRETE,BUSINESS,CONCRETE,4.96283287852,BUSINESS,CONCRETE,4.11700268759,0.452192087076,0.393638103851,
3914,44,PENCIL,PEN,ERASER,FLUTE,MINT,SHEEP,PEN,PENCIL,7.56201461592,PEN,PENCIL,6.71606358589,0.554871536442,0.291079493589,
3914,45,LAWNMOWER,SCISSORS,GRASS,BOMB,AUNT,INTERNET,GRASS,LAWNMOWER,5.56015568046,GRASS,LAWNMOWER,4.93625788187,0.152219168318,0.471678630274,
3914,46,SPOON,LADLE,CEREAL,LION,TREE,STEREO,CEREAL,SPOON,10.7327976465,CEREAL,SPOON,10.2685067534,0.320394723327,0.143896169786,
3914,47,TOOTHBRUSH,COMB,FLOSS,CAKE,CUP,GLASSES,TOOTHBRUSH,FLOSS,6.89191722288,TOOTHBRUSH,FLOSS,4.99553358892,1.5857633024,0.310620331555,
3914,48,WAITRESS,STEWARDESS,RESTAURANT,SWAN,BEACH,CALCIUM,WAITRESS,RESTAURANT,5.64821624971,WAITRESS,RESTAURANT,4.74739302101,0.244862021646,0.655961207056,
3914,49,CITY,VILLAGE,AIRPORT,WHALE,NECK,CABINET,VILLAGE,CITY,11.2654122798,VILLAGE,CITY,10.1671856678,0.93353486422,0.164691747807,
3914,50,BISCUITS,TOAST,GRAVY,SNAIL,PELICAN,DANCE,GRAVY,BISCUITS,3.03584815457,GRAVY,BISCUITS,2.67238704523,0.178227711178,0.185233398166,
3914,51,PENGUIN,GOOSE,ICE,VOLCANO,HEAD,BRICK,VOLCANO,ICE,3.0418563399,VOLCANO,ICE,2.37032344483,0.249436691229,0.422096203838,
3914,52,CAKE,DONUT,CANDLE,BROCHURE,LAKE,DRUM,LAKE,CAKE,2.41939768509,LAKE,CAKE,1.6556354381,0.337619754835,0.426142492157,
3914,53,BEER,JUICE,PARTY,SHOP,SNOW,WOUND,JUICE,BEER,11.2346883643,JUICE,BEER,10.7713896759,0.136465725082,0.32683296327,
3914,54,BIRD,BAT,NEST,BONE,RAIN,BRACKET,NEST,BIRD,2.8812204813,NEST,BIRD,2.25127311418,0.167697495781,0.462249871343,
3914,55,CIGARETTES,ALCOHOL,LUNGS,OUTLET,SOCK,CARPET,ALCOHOL,CIGARETTES,2.50947345275,ALCOHOL,CIGARETTES,2.21433442825,0.131372606149,0.163766418351,
3914,56,PACKAGE,CRATE,DELIVERY,TROUT,CHILD,BILL,CHILD,PACKAGE,6.41816711286,CHILD,PACKAGE,2.65579997789,3.40312215075,0.359244984225,
3914,57,CHAIR,SOFA,LEGS,BREAD,BALL,KEYBOARD,CHAIR,LEGS,9.53801862308,CHAIR,LEGS,9.06474458589,0.0997210437781,0.373552993406,
3914,58,RIVER,LAKE,RAPIDS,GLASS,BUDGET,FEATHER,LAKE,RIVER,1.98337287363,LAKE,RIVER,1.682246521,0.179547340085,0.121579012542,
3914,59,SHIP,CANOE,SAILOR,UMBRELLA,BANANA,CHAIR,SAILOR,SHIP,3.10177365277,SAILOR,SHIP,2.134071787,0.0873537433217,0.880348122446,
Thu, 24 Sep 2015 1:13:29 PM,
3,9,3,1,
3931,1,COW,BUFFALO,FARM,SKY,SLIDE,CHALK,COW,FARM,10.280417845,CHALK,SKY,SLIDE,SKY,CHALK,COW,FARM,3.35270576901,0.697208716534,2.67582748295,1.71965068567,0.145843830891,1.13922416675,0.268721946282,0.281235246919,
3931,2,SPIDER,BEE,WEB,PEPPER,SHED,TOILET,SPIDER,WEB,1.96568037698,SPIDER,WEB,1.34320748632,0.232277872972,0.390195017681,
3931,3,NEEDLE,PIN,THREAD,WAX,HYDRANT,WRIST,NEEDLE,THREAD,2.93656875275,NEEDLE,THREAD,2.04001561296,0.23738622095,0.659166918835,
3931,4,POLICE,FIREMAN,HANDCUFFS,CARAVAN,CRAB,LAUNDRY,POLICE,HANDCUFFS,3.95196729328,POLICE,HANDCUFFS,3.25835262891,0.358371963259,0.335242701112,
3931,5,CHAIR,SOFA,LEGS,BREAD,BALL,KEYBOARD,SOFA,CHAIR,6.67437741393,SOFA,CHAIR,6.2192047399,0.199965171865,0.255207502167,
3931,6,BISCUITS,TOAST,GRAVY,SNAIL,PELICAN,DANCE,GRAVY,BISCUITS,4.40611333179,GRAVY,BISCUITS,2.34190209315,0.335440678638,1.72877056,
3931,7,SNOW,RAIN,SLED,CEMETARY,WORK,NOVEL,SNOW,SLED,3.37886362267,SNOW,SLED,SLED,SLED,2.37187382684,0.212263279594,0.000169505714439,0.409542513196,0.385014497326,
3931,8,PENGUIN,GOOSE,ICE,VOLCANO,HEAD,BRICK,PENGUIN,ICE,3.45996650949,PENGUIN,ICE,2.8747332436,0.270353108412,0.314880157472,
3931,9,CHISEL,KNIFE,SCULPTURE,HAMSTER,BOTTLE,MIRROR,CHISEL,SCULPTURE,1.83206248132,CHISEL,SCULPTURE,1.07158970588,0.131207404193,0.629265371244,
3931,10,BICYCLE,CAR,HELMET,FISH,BEER,BANK,BICYCLE,HELMET,6.18120664288,BICYCLE,HELMET,5.01366574119,0.314612325164,0.852928576525,
3931,11,HAPPY,SAD,SMILE,ROOF,SEED,KEY,SMILE,HAPPY,3.5824211915,SMILE,HAPPY,2.5730891038,0.172674410511,0.836657677195,
3931,12,CROWN,HAT,KING,SHOVEL,NOSE,TENT,KING,CROWN,3.5796528178,KING,CROWN,3.00472464249,0.37978994532,0.195138229989,
3931,13,CRIB,BED,BABY,FERRY,BOWL,PATIO,BABY,CRIB,5.32929808053,PATIO,PATIO,PATIO,PATIO,BED,BABY,CRIB,CRIB,BABY,BED,BABY,CRIB,1.8130629363,0.000347288209014,0.000351923052222,0.609867884777,0.367679551942,0.144410315319,1.00244260475,0.272662293515,0.501261692494,0.120107755298,0.0827959581511,0.175078280503,0.23922959622,
3931,14,BIRD,BAT,NEST,BONE,RAIN,BRACKET,NEST,BIRD,2.74615317874,BAT,BAT,NEST,BIRD,1.67165240983,0.667567717843,0.151890419773,0.0899843934458,0.16505823785,
3931,15,CAPTAIN,PILOT,SHIP,EAR,BENCH,FREEZER,CAPTAIN,PILOT,3.64106224512,CAPTAIN,PILOT,3.09551385744,0.23397259973,0.311575787957,
3931,16,TORTILLA,BAGEL,BEANS,COLD,KNOB,SALESMAN,TORTILLA,BEANS,2.57855632715,TORTILLA,BEANS,2.05947633309,0.18420014123,0.334879852831,
3931,17,LAWNMOWER,SCISSORS,GRASS,BOMB,AUNT,INTERNET,LAWNMOWER,GRASS,1.89897886012,LAWNMOWER,GRASS,1.13086144032,0.196567441802,0.571549977991,
3931,18,COW,PIG,GRASS,CHISEL,PARCEL,HOTEL,COW,GRASS,2.16627755377,COW,GRASS,1.61395290785,0.188659599982,0.363665045938,
3931,19,CITY,VILLAGE,AIRPORT,WHALE,NECK,CABINET,CITY,AIRPORT,4.78598803002,CITY,AIRPORT,4.08686740743,0.336824534344,0.362296088249,
3931,20,SILVER,GOLD,BULLET,STAIRS,BALLOON,LIBRARY,SILVER,BULLET,1.75977621274,SILVER,BULLET,1.28518784349,0.120316989138,0.354271380114,
3931,21,RIVER,LAKE,RAPIDS,GLASS,BUDGET,FEATHER,RIVER,RAPIDS,4.37444753351,RIVER,RAPIDS,2.78992241796,1.17221787048,0.412307245075,
3931,22,CAMEL,ANTELOPE,DESERT,CORK,ENGINE,PAMPHLET,DESERT,CAMEL,2.6701596335,DESERT,CAMEL,2.33412469144,0.086154622375,0.249880319694,
3931,23,PENCIL,PEN,ERASER,FLUTE,MINT,SHEEP,PEN,ERASER,2.36172698578,PEN,ERASER,1.38530649757,0.585036612581,0.391383875627,
3931,24,COMPUTER,TABLET,MOUSE,ATHLETE,COUCH,SALON,TABLET,COMPUTER,5.28051948221,TABLET,COMPUTER,4.83273586968,0.237598765176,0.210184847354,
3931,25,SHOE,GLOVE,FOOT,WALL,CARD,TIGER,SHOE,FOOT,1.74694376439,SHOE,FOOT,1.21925406868,0.258052021032,0.269637674675,
3931,26,SHAMPOO,BLEACH,SHOWER,TEAM,SAUCE,CIRCLE,SHAMPOO,SHOWER,5.70798789361,SHAMPOO,BLEACH,BLEACH,SHOWER,2.39660048217,0.267246716307,2.21512865555,0.500987569802,0.328024469782,
3931,27,COCONUT,ORANGE,BEACH,CYMBAL,SOCIETY,ROD,COCONUT,BEACH,6.61431741144,COCONUT,BEACH,5.56340112013,0.810843470041,0.240072821267,
3931,28,ROCKET,MISSILE,ASTRONAUT,BUG,CHEESE,WATER,MISSILE,ROCKET,3.547768516,MISSILE,ROCKET,3.24059425015,0.109005457954,0.198168807896,
3931,29,FOOTBALL,BASEBALL,QUARTERBACK,CLOUD,PLANT,NECKLACE,QUARTERBACK,FOOTBALL,3.90107152797,QUARTERBACK,FOOTBALL,2.90325523925,0.288864000002,0.708952288725,
3931,30,TRUCK,BUS,TRAILER,CLIMATE,CACTUS,CLUB,TRUCK,BUS,3.20534565602,TRUCK,BUS,2.33765385463,0.403220146312,0.464471655083,
3931,31,SAXOPHONE,HARP,JAZZ,SODA,HAIR,PILOT,SAXOPHONE,JAZZ,4.35389893083,HARP,HARP,SAXOPHONE,JAZZ,2.67098762933,0.858767918078,0.512254075962,0.0658864325378,0.246002874919,
3931,32,PANDA,RACOON,BAMBOO,WHIP,FENDER,LAW,BAMBOO,PANDA,3.35676695523,BAMBOO,PANDA,2.49308336969,0.343545835698,0.520137749845,
3931,33,WAITRESS,STEWARDESS,RESTAURANT,SWAN,BEACH,CALCIUM,RESTAURANT,WAITRESS,2.89577016875,RESTAURANT,WAITRESS,2.40326980629,0.161901192623,0.330599169829,
3931,34,FLY,ANT,WINGS,CEREAL,BUSINESS,CONCRETE,WINGS,FLY,2.93159448658,WINGS,FLY,2.19838201441,0.277403158252,0.45580931392,
3931,35,BEER,JUICE,PARTY,SHOP,SNOW,WOUND,BEER,PARTY,4.85038665205,BEER,PARTY,4.27917700971,0.320281829918,0.25092781242,
3931,36,GARLIC,ONION,VAMPIRE,HOUSE,FOOT,CODE,GARLIC,ONION,3.46227668761,GARLIC,ONION,1.82583877211,0.198966676835,1.43747123866,
3931,37,RABBI,PASTOR,TEMPLE,DRIVEWAY,GLOVES,APPLE,TEMPLE,RABBI,3.90311453631,TEMPLE,RABBI,2.83809152385,0.626225523418,0.438797489041,
3931,38,PANTS,DRESS,POCKET,ICE,TEETH,DOG,PANTS,POCKET,5.26739006781,PANTS,POCKET,4.83958661777,0.235904038534,0.191899411497,
3931,39,SPOON,LADLE,CEREAL,LION,TREE,STEREO,SPOON,LADLE,3.77205544955,SPOON,LADLE,3.21785763232,0.197471913998,0.356725903228,
3931,40,TOOTHBRUSH,COMB,FLOSS,CAKE,CUP,GLASSES,TOOTHBRUSH,FLOSS,4.22831600637,TOOTHBRUSH,FLOSS,2.75924650708,1.15897225204,0.310097247246,
3931,41,COOKIE,BISCUIT,CHOCOLATE,PAGE,WAVE,FUR,CHOCOLATE,COOKIE,3.28050425323,CHOCOLATE,COOKIE,2.90851223585,0.0924322953215,0.279559722054,
3931,42,CROUTONS,BAGEL,SALAD,METAL,SHARK,SPOT,SALAD,CROUTONS,2.9173864593,SALAD,CROUTONS,1.89266410773,0.719963212032,0.304759139544,
3931,43,OVEN,MICROWAVE,PAN,SCREEN,BASKETBALL,BOOT,PAN,OVEN,4.55933298147,PAN,OVEN,3.99670556246,0.250751354266,0.311876064749,
3931,44,CIGARETTES,ALCOHOL,LUNGS,OUTLET,SOCK,CARPET,LUNGS,CIGARETTES,3.36328398902,LUNGS,CIGARETTES,2.96429056197,0.180228673969,0.218764753081,
3931,45,MONKEY,BEAR,BANANA,AIRPLANE,HAMMER,PLUG,MONKEY,BANANA,1.86618147837,MONKEY,BANANA,1.37197579502,0.163643261883,0.33056242147,
3931,46,FIELD,COURT,GRASS,GAS,TOAD,SCHOOL,SCHOOL,FIELD,9.4450592706,SCHOOL,COURT,COURT,FIELD,3.6806696537,2.46660901699,0.174675704329,2.9586856151,0.164419280482,
3931,47,BEE,BUTTERFLY,HONEY,ASPHALT,COACH,PLIERS,BUTTERFLY,BEE,4.40760743245,BUTTERFLY,BUTTERFLY,BUTTERFLY,BEE,2.93655815872,0.472767175175,0.186322274152,0.37861333671,0.433346487698,
3931,48,PACKAGE,CRATE,DELIVERY,TROUT,CHILD,BILL,DELIVERY,CRATE,4.17725801887,DELIVERY,CRATE,3.41708618239,0.327869199798,0.432302636676,
3931,49,BOTTLE,CAN,BABY,CLOCK,BERRY,BELL,BOTTLE,BABY,1.88348861423,BOTTLE,BABY,1.2658042619,0.141030131606,0.476654220722,
3931,50,SUBMARINE,AIRPLANE,OCEAN,SHEET,CROW,DOCTOR,OCEAN,SUBMARINE,3.08205370815,OCEAN,SUBMARINE,2.45927060861,0.335398302181,0.287384797353,
3931,51,MILK,LEMONADE,COW,GUITAR,LEAF,WINDOW,COW,MILK,1.82987612183,COW,MILK,1.24564565485,0.242491920362,0.341738546616,
